time_days,S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_I,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_c4,X_pro,X_ac,X_h2,X_I,S_cat,S_an,S_Fe2,S_EDTA,S_FeEDTA,X_FeS
22.0203031083772,1.8263289288331346e-54,1.1674170779787308e-74,7.597262995279755e-38,-4.296947850635169e-48,-4.296947850635345e-48,1.2178092584098204e-48,4.873353068224512e-05,-8.372945635834427e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.2249975633234663,2.0000000600000005,0.01,0.01,0.007221308249101459,1.3845797244963202e-07,0.0009998615420275508,0.0017788302088710037
22.1203031083772,-2.7770011229157194e-54,-1.989160451398476e-74,-1.6999569069661997e-37,7.387233901210499e-49,7.387233901215227e-49,-7.347892278487613e-49,4.6030501537043393e-05,-7.919482404694666e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.2249976984749235,2.0000000600000005,0.01,0.01,0.0072140906887374606,1.385964758963406e-07,0.0009998614035241038,0.0017860479077384485
22.220303108377202,1.7100128432201858e-55,4.578456516491051e-75,-9.346915571807188e-38,2.135178857975083e-48,2.1351788579750835e-48,-4.704958469643311e-49,4.347735378446058e-05,-7.489986596139615e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499782613231115,2.0000000600000005,0.01,0.01,0.007206880342464703,1.387351178655117e-07,0.0009998612648821348,0.0017932583926531759
22.320303108377203,1.1756483596980695e-54,5.051897941873011e-75,7.548431541794017e-38,-8.434009995519093e-49,-8.434009995521573e-49,4.92963591090413e-49,4.106578127288682e-05,-7.083253879031646e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499794671093673,2.0000000600000005,0.01,0.01,0.007199677203072837,1.388738984956283e-07,0.0009998611261015046,0.0018004616708256716
22.420303108377205,-4.927164505374483e-55,-3.839859284053085e-75,7.729252794934137e-38,-9.606879210497665e-49,-9.606879210497133e-49,1.3393822330251137e-49,3.878793765732618e-05,-6.698146444997834e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499806060311753,2.0000000600000005,0.01,0.01,0.007192481263358724,1.3901281792531184e-07,0.0009998609871820746,0.0018076577494592144
22.520303108377206,-3.487712773228098e-55,-1.0927573069563939e-76,-2.3422661317088353e-38,6.519040427037752e-49,6.519040427038966e-49,-2.8915034282766094e-49,3.6636411000171464e-05,-6.333555994130459e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499816817945034,2.0000000600000005,0.01,0.01,0.007185292516126424,1.391518762933226e-07,0.0009998608481237067,0.0018148466357498832
22.620303108377207,3.4293074464891286e-55,1.410639162695488e-75,-5.291529738610797e-38,3.748825069386309e-49,3.748825069385789e-49,-4.080853531723557e-51,3.4604199769132154e-05,-5.98843697519299e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499826979001192,2.0000000600000005,0.01,0.01,0.007178110954187188,1.3929107373855865e-07,0.0009998607089262612,0.001822028336886565
22.72030310837721,3.37455020217457e-56,-5.797158215458883e-76,-8.928654996133834e-40,-4.264687041030837e-49,-4.264687041031336e-49,1.5256189119221483e-49,3.2684690156095373e-05,-5.661794238604011e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499836576549256,2.0000000600000005,0.01,0.01,0.007170936570359452,1.394304104000574e-07,0.0009998605695895999,0.0018292028600509613
22.82030310837721,-1.6462084806258337e-55,-2.4644432069735326e-76,3.1451333191992137e-38,-1.1005439977643628e-49,-1.1005439977639903e-49,-3.276499311984669e-50,3.087163464478919e-05,-5.352669671174545e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499845641826813,2.0000000600000005,0.01,0.01,0.0071637693574688344,1.3956988641699507e-07,0.0009998604301135828,0.0018363702124175962
22.92030310837721,4.331091922704275e-56,3.137891077366839e-76,9.406591558768014e-39,2.505257080465029e-49,2.505257080465213e-49,-7.250591431568356e-50,2.915913175899508e-05,-5.0601583458551e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.2249985420434124,2.0000000600000005,0.01,0.01,0.007156609308348119,1.397095019286865e-07,0.0009998602904980711,0.0018435304011538223
23.020303108377213,5.793732556039746e-56,-5.012067616178671e-77,-1.6190096546945156e-38,5.919798638497495e-51,5.919798638473639e-51,3.3770494159959206e-50,2.7541606926731904e-05,-4.783397262614715e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499862291965397,2.0000000600000005,0.01,0.01,0.007149456415837259,1.3984925707458597e-07,0.0009998601507429255,0.001850683433419829
23.120303108377215,-3.981091792225495e-56,-8.938508909818144e-77,-1.0202607875368647e-38,-1.3480299748091555e-49,-1.348029974809202e-49,3.0295122134775274e-50,2.6013794399318208e-05,-4.5215615531653323e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.2249986993102804,2.0000000600000005,0.01,0.01,0.0071423106727833575,1.3998915199428723e-07,0.0009998600108480059,0.0018578293163686492
23.220303108377216,-1.168505105475409e-56,5.697833350971973e-77,6.822081785462271e-39,2.522827985283739e-50,2.5228279852850986e-50,-2.464027437747456e-50,2.4570720167519867e-05,-4.273870847400002e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499877146399203,2.0000000600000005,0.01,0.01,0.007135172072040674,1.401291868275229e-07,0.0009998598708131725,0.001864968057146166
23.320303108377217,2.186330288556411e-56,6.739632289325195e-78,8.037039058196433e-39,6.655208699275103e-50,6.655208699275072e-50,-1.0249029129362249e-50,2.320768582011822e-05,-4.039581405320757e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499883961570935,2.0000000600000005,0.01,0.01,0.007128040606470605,1.4026936171416552e-07,0.0009998597306382858,0.0018720996628911215
23.42030310837722,-2.5454147584719464e-57,-2.317603298156496e-77,-1.8202686221825652e-39,-2.7462548663848755e-50,-2.7462548663855943e-50,1.5266068145758544e-50,2.1920253293196035e-05,-3.8179853321803726e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499890398733577,2.0000000600000005,0.01,0.01,0.007120916268941686,1.4040967679422747e-07,0.0009998595903232058,0.0018792241407351211
23.52030310837722,-8.830958275120084e-57,7.769736270828655e-78,-5.328691322061188e-39,-2.9696733047232062e-50,-2.9696733047230296e-50,1.8817557800933573e-51,2.070423046124407e-05,-3.6084121271019915e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.2249989647884773,2.0000000600000005,0.01,0.01,0.007113799052329576,1.4055013220786056e-07,0.000999859449867792,0.0018863414978026434
23.62030310837722,4.2624007932894587e-57,4.818287284571084e-78,-4.12513745979201e-40,2.0893375550066042e-50,2.0893375550069584e-50,-8.43594029364309e-51,1.955565752384827e-05,-3.410223654979206e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.2249990222171242,2.0000000600000005,0.01,0.01,0.00710668894951706,1.4069072809535682e-07,0.0009998593092719048,0.0018934517412110465
23.720303108377223,2.4209105450298836e-57,-4.86998515202577e-78,3.076223521718987e-39,1.143216400750928e-50,1.1432164007507705e-50,9.43298306933919e-52,1.847079414423241e-05,-3.2228140454683587e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499907646029316,2.0000000600000005,0.01,0.01,0.007099585953394035,1.4083146459714845e-07,0.0009998591685354027,0.0019005548780705742
23.820303108377225,-2.755351533408422e-57,4.252904141076538e-79,1.1148767891774627e-39,-1.354552376871655e-50,-1.354552376871799e-50,4.207923040497661e-51,1.7446107298312564e-05,-3.045609090028361e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499912769463545,2.0000000600000005,0.01,0.01,0.007092490056857503,1.4097234185380767e-07,0.0009998590276581458,0.0019076509154843635
23.920303108377226,-1.013612569478573e-58,1.5418391163746654e-78,-1.52858115373407e-39,-3.242395506243474e-51,-3.242395506242287e-51,-1.4573982783052992e-51,1.6478259795173652e-05,-2.878063129656171e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.2249991760870106,2.0000000600000005,0.01,0.01,0.007085401252811565,1.4111336000604722e-07,0.0009998588866399938,0.0019147398605484525
24.020303108377227,1.2625223531248863e-57,-8.269527172450882e-79,-1.0991322931280499e-39,7.903906887652842e-51,7.903906887653357e-51,-1.873161493821198e-51,1.5564099432011323e-05,-2.7196587626490304e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.2249992217950288,2.0000000600000005,0.01,0.01,0.007078319534167418,1.4125451919472068e-07,0.000999858745480805,0.001921821720351787
24.12030310837723,-4.0225214942636214e-58,-1.8460449721744027e-79,6.057819576356067e-40,6.428870333702344e-53,6.4288703336287615e-53,1.192812961705385e-51,1.4700648748601213e-05,-2.5699056080936894e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499926496756295,2.0000000600000005,0.01,0.01,0.007071244893843346,1.4139581956082153e-07,0.0009998586041804387,0.0019288965019762276
24.22030310837723,-4.195011972261648e-58,3.7441721640910035e-79,8.294003012895144e-40,-4.227149456544754e-51,-4.2271494565448744e-51,7.093651665495184e-52,1.3885095348267522e-05,-2.4283383063624614e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499930574523297,2.0000000600000005,0.01,0.01,0.007064177324764701,1.4153726124548473e-07,0.0009998584627387542,0.0019359642124965556
24.32030310837723,3.2772176098754536e-58,-9.864947868720544e-80,-1.2898923159532105e-40,8.557970273890795e-52,8.557970273894853e-52,-7.877992845023624e-52,1.3114782754130142e-05,-2.2945159055036202e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499934426086263,2.0000000600000005,0.01,0.01,0.0070571168198639185,1.4167884438998635e-07,0.0009998583211556094,0.0019430248589804829
24.420303108377233,7.06217813303144e-59,-8.96238694461978e-80,-5.333040238468821e-40,2.0733178883431287e-51,2.0733178883431148e-51,-1.9174350307845388e-52,1.2387201771119073e-05,-2.1680205799113934e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499938063991182,2.0000000600000005,0.01,0.01,0.007050063372080492,1.4182056913574262e-07,0.0009998581794308638,0.0019500784484886558
24.520303108377234,-1.7091736173542475e-58,7.430540632495803e-80,-7.315052907308851e-41,-8.927881207849497e-52,-8.927881207851681e-52,4.569851947538935e-52,1.1699982325861997e-05,-2.0484562352360757e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.2249994150008841,2.0000000600000005,0.01,0.01,0.0070430169743609695,1.4196243562431185e-07,0.0009998580375643754,0.001957124988074665
24.620303108377236,2.9125809893685505e-59,-7.727057460246717e-82,2.9888494153500504e-40,-9.173105925135307e-52,-9.173105925134767e-52,-4.0059086651286894e-54,1.1050885758080676e-05,-1.935447744728037e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.2249994474557125,2.0000000600000005,0.01,0.01,0.007035977619658958,1.4210444399739377e-07,0.0009998578955560022,0.0019641644847850502
24.720303108377237,6.576685569435914e-59,-2.6031440302717002e-80,1.2813483851834138e-40,6.690989944243815e-52,6.69098994424484e-52,-2.3872312128107337e-52,1.0437797538578307e-05,-1.828639794663013e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499947811012344,2.0000000600000005,0.01,0.01,0.0070289453009351,1.422465943968287e-07,0.0009998577534056027,0.001971196945659309
24.82030310837724,-3.627050381264843e-59,1.1687746000184046e-80,-1.4292750819524343e-40,3.481372307828085e-52,3.481372307827599e-52,5.671853985948464e-53,9.85872039026837e-06,-1.7276957833889672e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499950706398084,2.0000000600000005,0.01,0.01,0.007021920011157073,1.4238888696459953e-07,0.0009998576111130348,0.0019782223777299024
24.92030310837724,-1.64250847282338e-59,4.1137856280196496e-81,-1.1708587640020914e-40,-4.300039551200735e-52,-4.300039551201201e-52,1.1220772428949902e-52,9.311767789989038e-06,-1.6322970671174342e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499953441161089,2.0000000600000005,0.01,0.01,0.007014901743299591,1.4253132184283097e-07,0.0009998574686781567,0.001985240788022263
25.02030310837724,2.196684310482568e-59,-5.951557306600203e-81,5.260523486446967e-41,-9.505200036355856e-53,-9.505200036352132e-53,-5.541510297401678e-53,8.795157830070857e-06,-1.5421419628314343e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499956024210888,2.0000000600000005,0.01,0.01,0.007007890490344382,1.4267389917378893e-07,0.000999857326100826,0.0019922521835548028
25.120303108377243,-4.7197470304073784e-61,1.1495276876959428e-81,8.498840812259011e-41,2.4925143447332257e-52,2.4925143447333982e-52,-4.616241626857403e-53,8.307207419782005e-06,-1.456944812926306e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499958463962935,2.0000000600000005,0.01,0.01,0.007000886245280194,1.4281661909988167e-07,0.0009998571833808997,0.001999256571338916
25.220303108377244,-9.611775824138602e-60,1.608135269139448e-81,-7.544278992691415e-42,-1.8097683129687468e-54,-1.8097683129923446e-54,3.9620772772726843e-53,7.84632680786908e-06,-1.376435309250001e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499960768365998,2.0000000600000005,0.01,0.01,0.0069938890011027825,1.429594817636605e-07,0.0009998570405182357,0.0020062539583789916
25.320303108377246,3.6160466684736137e-60,-1.113044810379323e-81,-5.304723534704942e-41,-1.3249615812135953e-52,-1.3249615812136357e-52,1.5142220055965738e-53,7.4110144084454364e-06,-1.300357608722679e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499962944927993,2.0000000600000005,0.01,0.01,0.0069868987508149,1.4310248730781791e-07,0.000999856897512692,0.0020132443516724177
25.420303108377247,2.9975443971224494e-60,-8.269485942125702e-83,-1.044331110783812e-41,2.886320165405213e-53,2.8863201654065555e-53,-2.4241322416109e-53,6.999851913456488e-06,-1.2284695814228914e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499965000740468,2.0000000600000005,0.01,0.01,0.006979915487426297,1.4324563587518915e-07,0.0009998567543641243,0.002020227758209588
25.52030310837725,-2.6719433182579406e-60,4.312659752587328e-82,2.883643526701759e-41,6.455690954851679e-53,6.4556909548515805e-53,-2.3943081020195576e-54,6.611499675875392e-06,-1.1605421607826959e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499966942501665,2.0000000600000005,0.01,0.01,0.006972939203953708,1.4338892760875314e-07,0.0009998566110723905,0.00202720418497391
25.62030310837725,-3.8761815383757195e-61,-1.597415903418085e-82,1.4390959975162723e-41,-2.8980257320004384e-53,-2.898025732001131e-53,1.3259698474279949e-53,6.2446923486560426e-06,-1.096358608126317e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499968776538296,2.0000000600000005,0.01,0.01,0.006965969893420853,1.4353236265163047e-07,0.0009998564676373478,0.002034173638941809
25.72030310837725,1.326826615479535e-60,-8.301299686077268e-83,-1.321746260216929e-41,-2.8313542226147604e-53,-2.831354222614576e-53,-1.77821851366128e-54,5.898234765295822e-06,-1.0357138838257212e-57,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499970508826211,2.0000000600000005,0.01,0.01,0.006959007548858416,1.4367594114708438e-07,0.0009998563240588522,0.0020411361270827417
25.820303108377253,-2.976048785519612e-61,9.308783028995965e-83,-1.2350389911634765e-41,2.141121215623687e-53,2.141121215624011e-53,-6.546499104879783e-54,5.570998048641016e-06,-9.784140506095992e-58,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499972145009794,2.0000000600000005,0.01,0.01,0.006952052163304053,1.4381966323852294e-07,0.0009998561803367609,0.0020480916563591954
25.920303108377254,-4.85209449431046e-61,-1.1354016755336617e-83,4.4352484617316725e-42,1.0585726544544681e-53,1.058572654454305e-53,2.430217617204933e-54,5.2619159353052294e-06,-9.242756537405732e-58,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.2249997369042036,2.0000000600000005,0.01,0.01,0.006945103729802379,1.4396352906949587e-07,0.0009998560364709297,0.0020550402337267
26.020303108377256,3.0441948832355873e-61,-2.8057741574290764e-83,8.650574565354859e-42,-1.3643373748822692e-53,-1.3643373748824067e-53,2.876868213346361e-54,4.969981303768294e-06,-8.731251979485436e-58,0.1,0.1,0.05,0.1,10.0,8.0,6.0,1.499999999999998,0.9600000000000001,0.6060000000000002,0.5,0.40999999999999986,0.3079999999999998,0.22499975150093515,2.0000000600000005,0.01,0.01,0.006938162241404959,1.4410753878369585e-07,0.0009998558924612156,0.0020619818661338344
